Feature ID	Taxon	Confidence
68396ad2c39b969faeafb1d9b9fb9230	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__uncultured_bacterium	0.8606387816053115
8e70f33709398fb9e97397ba02c3deac	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__gut_metagenome	0.8837874572284903
a154dda587d15d25b37f766b42415d18	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.9984230479333354
2a1a9f448d4669178a4c7f18df45046f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured; s__uncultured_bacterium	0.799907291683399
f944f8c8e10fca0581b35c87514acc2b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9362974995769118
9411f0b81a4ec23afd62da46c2bc48ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__human_gut	0.7359572194499315
5b12efe0c36648a810c42cdcf066843c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.9946826750382489
291175531c946e66dd2cd558f5d229f0	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__uncultured_bacterium	0.7808616541382654
65ba612d943556f7c2d248209b509029	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999998171837
2d88a41c0d25ce249f49c4cfc4ab8bd9	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999999953405
80482e73904e26d73491c97c04a96966	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7021530072297769
1ba6eb76a88f128758d9ec804dc123ee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.9643306703178435
8b0435aab5ca18050db69ebf62cd1a2b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9999991352136914
1f264358901d07faa3b0e3d25e0f291d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.754328802391761
806316944ade734034fce4a75b01a850	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Atopobiaceae; g__uncultured; s__uncultured_bacterium	0.999872544536558
a4815b3c6d13c7a53058244d2edec46d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__[Eubacterium]_oxidoreducens_group; s__uncultured_bacterium	0.9494951010507977
f82db16954293bfe6be8e118702a2be0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__uncultured	0.8933031945779255
b7f94bd1e609a4c99c77ae69d19b0923	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.9999261037082358
2bdac864d055be46f791f3b842917825	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.988395065041111
a1dbe930a071ca52e24f12b012491964	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Muribaculaceae; g__Muribaculaceae; s__uncultured_bacterium	0.8801317633841332
60f2df0564b1855f2e6843c094ba475c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae	0.9867841628004149
92c09ff5f67b1d932b1b0b68d2ec1520	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__Trichuris_trichiura	0.8532414770752882
3da9ad0b8e9966785782fb98fb66df7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9735721718292571
cbbfc3d07167fda3f993888636b4118b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9955355381456598
9aaa07341495ad595d96a328a5e9840a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999994540374298
76aa8182b64a65b3d6857bbdb657c869	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.9930995695342184
2fa663b514d9854b30da5c7233eb56f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter	0.7139483761709565
3104b6d0a19cead576153e29ab3d5548	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999885441463561
493d08ba2c8dcc0413a771914dd61f24	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured	0.9892175135118105
12d500d5481479f49dddaff6aa3967ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.739791136138107
d0bf56c4448411af638395844f0f5a3d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9936036731288368
3fc0e65764f4bcf5f2db5a2e1c5616ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_Clostridia	0.7859985869631428
f03a886ebfdef6391417194d1e6d4d7a	d__Bacteria	0.9999999999999184
ae9a9d173f099a9b1455b28fdd1830fb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Holdemanella; s__uncultured_bacterium	0.8255317115828439
0867040eff334b1b48675e19c3cc1eb2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__gut_metagenome	0.9994801686134673
421e4ddb80b1f400600e509ec53df65b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.7009944808654675
d1905ce504bcd720381b982a13b0e309	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_marine	0.931076917504053
1005a15dbec55f17e7e0688beaf479ba	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter	0.9999940762826012
fd11cfbc4f54de14f86b772b8ad36555	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999994227263458
405b1a21c3b94c375d30edcab7111919	d__Bacteria; p__Firmicutes; c__Clostridia	0.9676350012390088
cc1b3d7da6628aa9fe304b75df76810f	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39	0.9999999995668148
da8b1dace9339785e5cbc1e2908360f6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.7869559815476678
78f060a6b3ab320dd503e096523fdf1f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__unidentified	0.9988586041188056
6cd4ab5a50a73f49e5ae43837a5227fb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9043234307299686
6f43f6d2b353ffa6a602b3e9c377de83	d__Bacteria	0.9999999998036083
ca5a91ad7390519263a7e1d0d2678ce2	d__Bacteria	0.9999999999439105
70ade87bd6b7a70494251032a70c1579	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.9865340099619062
ff1815777857b332307245c586d614dd	d__Bacteria	0.9999999999997238
737768ddfc337d44fc4974dc229dc8dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptococcales; f__Peptococcaceae; g__uncultured; s__uncultured_bacterium	0.9392664459677285
d1d262a796b4a192f2933a323a54ee75	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.987464226129513
c17db62a0c9c98f2e18cae4f06e50d79	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999762486540938
45ea9c2f10074898f214d841c46dab5f	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Coriobacteriales_Incertae_Sedis; g__uncultured; s__gut_metagenome	0.9961016446358323
f9f3905258c53226a6ebb0214e457ca8	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis	0.9999987569614668
4f30765e17db9bd17ee02f938f556e1f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9179156993710099
f629c1c70c26ae5e8c4f061251e0e020	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Shuttleworthia; s__uncultured_bacterium	0.9952565237391846
6fe7e75913e50a084e25d08d18ce1baf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_rumen	0.9828159936720279
d7b83d372817322f973f9d71aa9b8ee3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Candidatus_Soleaferrea	0.7222482819215366
6fcde455a57c90cdfb1fd21ceacd5699	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9075913794951759
9ad1ad5e00948f719b3f25084c5fda85	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.964188712628243
4c234a1530d278c7cee1b6a2fc7153f4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_organism	0.71817524652819
6028903d20ed6b6ead3cea2dee70a6e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9968243381843358
421ce921ad28f337ded196d86a55e5c5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9958296420413534
8137f9b0156f2e9869e7cb9b596fa55b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.8816364769864248
8e71519181bb50a5b0ad38c3ecd914e6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__gut_metagenome	0.9836831226686618
c287ea4339789f028771905be0059a8a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9966018256551398
7e0565177e461d7511370e2f3ce8cd65	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9071080577623164
58b1295b73321f7c460030e722ac536a	d__Bacteria; p__Firmicutes; c__Clostridia	0.8691414080402992
82a50d512d2bd58e97faa46efff632a5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Tuzzerella; s__uncultured_bacterium	0.9025982389253302
f5955005a10bedbaff1b6ef365bc25ff	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.7546033218658753
9984a98fd0db9c08582ff36241fc7469	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__Trichuris_trichiura	0.8466605426158165
d8d5a71dae0d82a986899096e0987c29	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__Senegalimassilia	0.7545733132925894
efa6872020a1775fa8378d6d86788024	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Oscillibacter; s__uncultured_organism	0.925247735112503
2536dae6bd89e3d617a5029d306b9a6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium; s__uncultured_bacterium	0.8483722707389413
c95dbb095b8f9292a1b581a43ccd60a0	d__Bacteria; p__Actinobacteriota; c__Coriobacteriia; o__Coriobacteriales; f__Eggerthellaceae; g__uncultured; s__uncultured_bacterium	0.9577305055335482
06b7fc50869c9016100b63bdc9071d90	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Sanguibacteroides; s__Gabonibacter_massiliensis	0.8421835059236916
a49b26160835041b393eb6f13e7ddefa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.8235796256622027
694887547028cf5b4d07b8d05ecb22ab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NC2004_group; s__uncultured_bacterium	0.9522323933530258
65698e67f210c7acf586a9055c326037	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.923659419770513
763c226f205b42b5557088960e852086	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997511083419787
0d6f14bb1c2e3b1274ba5ad29735c583	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Subdoligranulum; s__uncultured_bacterium	0.7496622018644563
572e532f8dcb46bf1c7a260355cdbdc5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.7186387330039764
42ba3e1ee2f511ab9e6ea25ee983a8f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9908784456643472
53193a2ec3ccdef6f27d30f4093d39c0	d__Bacteria; p__Firmicutes; c__Bacilli; o__RF39; f__RF39; g__RF39; s__gut_metagenome	0.9988181090835762
f9861a814acc6e7a9ccf78a4721c826f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__Colidextribacter; s__uncultured_organism	0.7290728782196494
fbdcd31c2c6e2f5060c0efef23651016	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9107740744546095
7c740bc541494e4994e831669c7923f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus; s__uncultured_bacterium	0.9054999379416327
f253ca541718fae9f6c2f23f08f303c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Angelakisella; s__uncultured_bacterium	0.9184314651180099
6e3cc1871c046b4370846d3408e0261a	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999998718128652
8ea457f3123e61de1d0925c61e4e27e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenella; s__Rikenella_microfusus	0.9999996025773691
77aa6c8bfd1580ea25e8bc57f36633da	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8938073280955856
521bce8cd5ed0852846689a85a1e4879	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010	0.9999722829056655
18ad4a4e9f76d499dbffa6fa01dc69dc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9861458961482328
32641cdfb4bea783c5a482079054d986	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Fusicatenibacter	0.9734001256642656
7c09c2fc5cd757b2d8d6b4d2581f558d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.975447672442599
7d6803ff436a85a2483ead00ed24f266	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Ruminococcus; s__uncultured_bacterium	0.7519690023080303
753370acfffc68645adddc0fc4c83a14	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__bacterium_YE57	0.9947195737371722
30c45f24377d0cf38c3d983d7cfc2691	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.9929315745611845
b137a4e7f51c16fdd35e4739e2ee8610	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9974620053787765
f69de4e1fe1b65a091583b031683d960	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9969805571663908
91098007316f55ca2688cfdbace7ae03	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae	0.9990117410599281
ce1f2977f7f1ca531da490a5b816a5f9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005	0.8670788052723972
47f86a40e36cacab8409e357285f7f34	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-008; s__uncultured_bacterium	0.8334567784270163
a65aca61cedcbf66da5d14f835d4e7b7	d__Bacteria; p__Firmicutes; c__Clostridia	0.9704680491380914
40d0fa7fc6de2b3d9966e7be129efc0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Family_XIII_AD3011_group	0.9968215009245026
aed1546eef7be69d3e807fa6e3bbc3e4	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999999563292674
522f5d387876d5522c577080b2ac0bbb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__unidentified	0.9241991178186818
55c23daa4cdf90d5709323ac220563f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-003	0.9995697744130582
d3b37c1b8b784a7fff60142474319a6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9745406939979814
6d4a8b7d0fe0ff03644ac7a2e9c64733	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999282071240724
f076bd79325949a9e51a09776fa95444	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9983476019785775
441184f0abc37a007c3ffe9806936ff8	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Carnegiea_gigantea	0.9992743801368584
8c181df0f6e39acb4b90f0910046fe69	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__uncultured_bacterium	0.9779312782841829
0b31b4a476aa03946d1fb229f7d3e4f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.9499550909709674
192073b340c9228399fc2581db8db9a3	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallaceae; s__uncultured_organism	0.9999996605514817
f3c7e2de6416e9afd489c2637da462bc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__Marseilla_massiliensis	0.9999999989939852
4982c425b396de5d012764da4cbf6867	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__Marseilla_massiliensis	0.9996564463619425
80131936a70bafb5060fd479bff4d811	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Incertae_Sedis; s__uncultured_bacterium	0.9598837788908167
ddb1183bb40247cfdefecd012cef9a06	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.8859931522796058
784c2b46f5bd3b2f9f3576a0b4c0a1d4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae; s__Rikenella_sp.	0.9999993103448295
4fbd0d2e31e452ccaec1ffde8e41ab92	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Defluviitaleaceae; g__Defluviitaleaceae_UCG-011; s__uncultured_bacterium	0.9999133364368201
8013ad6c4cd8852d6cc49870e505c019	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-010; s__uncultured_bacterium	0.9958163827163572
9915ca8331069f0a893c5a15a174326f	d__Bacteria; p__Firmicutes; c__Clostridia	0.9999922947287828
8f78d87f9854e4ba5f5b577f3de5ce6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Monoglobales; f__Monoglobaceae; g__Monoglobus	0.9915010861247185
5245105a10a17f7ed5fa3800081ee007	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__UCG-009; s__uncultured_bacterium	0.984744546732511
2c66538045ed4fc7e290f9503b3cf2f4	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Allisonella; s__uncultured_bacterium	0.8720400443483807
673087965b2e394d9cae934260e9e065	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_UCG-004; s__uncultured_bacterium	0.8913903122931929
014ccaac662b31705bf960ada1f49fc8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__DTU089	0.9951408042687981
5f8b0d9d90b56bf7333b79d7cfb07c0f	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Barnesiellaceae; g__Barnesiella	0.9944959173473495
4eb0b57d211106d6eb2541ad53499154	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.89784042576275
e710c42846312aecbafb5f74702aa11b	d__Bacteria	0.9999999994320503
64254d1129801787b84818785b93546d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CAG-56	0.9003717358451131
e083b704ba61be9e97c0e05943ca495e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8345454771616431
416a28a05cb363680d3bdd781e4dc4aa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__uncultured_bacterium	0.916122907647459
